,MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
1606,1.0,0.140275535059544,0.0449735201688631,0.5474431230539,0.18896712139952498,0.0261876941725614,-0.175410280421505,-0.00628876316984561,0.250634257493481,0.0696252145826908,-0.26232687919479003,0.0790446372559007,0.35343156191070507,-0.0807483807795542,-0.309385782629961,0.04469446472455799,0.253800760701486,0.0896146402049957,-0.10815204757656499,-0.171679231085121,0.0235054745752745,0.223217664661058,Leptodactylidae
1607,1.0,0.26788395356892397,0.101486598626514,0.6196939857317391,0.266227448955688,0.1085989789998,-0.0941880990781338,0.080641282321843,0.32462911534128097,0.0804736716095413,-0.235624684842602,0.11629356916253801,0.34100547354424,-0.101131351726756,-0.31206233522991306,0.0444516222871116,0.26770601038061803,0.0678517047652235,-0.157732156178655,-0.177232786516956,0.0521631504021706,0.25457614263193,Leptodactylidae
1608,1.0,0.31341840249712,0.10637026617411699,0.45835549043967894,0.18751692402778,0.0374285193040993,-0.140720460197,-0.0188847806761511,0.243562765561984,0.0325364159877281,-0.228578428052885,0.0696604658543761,0.35983317075942206,-0.0562908563752769,-0.281694247899954,0.0590842747610468,0.27128652698059497,0.101526780671125,-0.106450930466557,-0.151024037312392,0.0339549267740645,0.26765167550639,Leptodactylidae
1609,1.0,0.244743796081073,0.132734515929409,0.5207118282355471,0.20902024380301104,0.0345669513207903,-0.16846652262387,-0.00623434929817951,0.250744036948037,0.0642455967176508,-0.215812622219104,0.0869406935760069,0.356767507474692,-0.0582883512133198,-0.28655013770146803,0.0458632003697173,0.251438397875488,0.0971040092028333,-0.0913953832407984,-0.15935703025939402,0.037319752435004995,0.214966710315193,Leptodactylidae
1610,1.0,0.120751035988636,0.13400630215971002,0.57266844131268,0.18529158684802696,0.0159499044601588,-0.163660640307893,0.0557195864282685,0.324938921074449,0.0787375240771737,-0.23205794519325196,0.12488484813241499,0.34527395979397496,-0.123315540030764,-0.34208353266421804,0.0231104101332826,0.264080557884886,0.0957007647830815,-0.142921252831325,-0.21022805582683202,-0.0213565601530259,0.24754893726893104,Leptodactylidae
1611,1.0,0.279148837662312,0.119418038051458,0.5650844105410889,0.209515846364065,0.0332029611216806,-0.132144051017629,0.0487272633901626,0.29990635146278,0.0703848064176535,-0.23690790880160897,0.0881387410948094,0.34976998255402103,-0.0615782145083236,-0.304396759802448,0.0447268157548936,0.24013554247029503,0.0728548552136623,-0.10588654646239201,-0.169623270246382,0.0247847268038306,0.25728362687768697,Leptodactylidae
1612,1.0,0.149851464965496,0.11256269491348,0.549951985237204,0.19490104037230999,-0.00252282306681483,-0.14591272608697303,0.043578660200213,0.31253324368379304,0.0893065444047184,-0.26235861654393805,0.10743624001723599,0.320942649213828,-0.079721102468938,-0.263959126885913,0.0496053332603234,0.226255951056237,0.0812102554378396,-0.10990977215412,-0.170191974133132,0.0414514819728654,0.212498691366492,Leptodactylidae
1613,1.0,0.14628678010129503,0.0913772383403579,0.5776985802023199,0.20360872638523397,0.0430715844575125,-0.12049196726736301,0.0373448794843463,0.314351131881403,0.11796291928588801,-0.20899443046677302,0.10074209869400501,0.322229448414524,-0.126645263455862,-0.339313443078102,0.0249800210394242,0.234670552484981,0.0694571300647574,-0.127242453486208,-0.17611269098854898,0.0519236415990704,0.254462372991523,Leptodactylidae
1614,1.0,0.169302422578317,0.0849189638774712,0.5185145008022379,0.21597828919921902,0.0506594558602722,-0.119933023083499,0.0270546178949632,0.272964559454985,0.0585911472665351,-0.230590921312684,0.0617236740569489,0.323694025896199,-0.0843114219879821,-0.30409417594140997,0.0409993233075028,0.21121090329523198,0.0395378794631518,-0.134524938509248,-0.191424186363067,0.0109533131630607,0.19877365193621102,Leptodactylidae
1615,1.0,0.194409922122945,0.123112856899088,0.518144636434359,0.19536629579643802,-0.0215146032193988,-0.196905967427083,-0.0324967169982218,0.28149827369448305,0.0971293440879641,-0.22237957796584099,0.0717543751918128,0.33553455816469896,-0.141424387686309,-0.34849516107776796,0.0366847358281144,0.22711609830849103,0.0604839006574431,-0.17362854068679098,-0.220424093540482,0.0306814457542278,0.22194790338023201,Leptodactylidae
1616,1.0,0.219691505203375,0.0885942214071063,0.5344753996621711,0.203989179930224,0.0322349295286668,-0.139997989045823,0.022907664094332997,0.297572872302237,0.107930288279856,-0.238953754454512,0.11564423544519,0.340151307942554,-0.117702492198346,-0.334825538772851,0.0660329866934099,0.29483848593009004,0.079511163839465,-0.106625610143221,-0.18249391184841,0.0238100341033394,0.22591811329081402,Leptodactylidae
1617,1.0,0.19059852619579398,0.0622339493463776,0.617262057196774,0.20882508298103,0.0271084988910025,-0.21444069674364102,0.009654420256599591,0.29905289709867605,0.0390127274744077,-0.263079099671392,0.131930527691478,0.40262821131565796,-0.11048555340771,-0.30634308396759197,0.0821818758613314,0.32159812481489003,0.12874224453379,-0.152977175447021,-0.22348158533465698,0.0161308700513245,0.25075420948869603,Leptodactylidae
1618,1.0,0.155257228950903,0.0445385125847402,0.568895239276616,0.184197230388197,0.0219942629992163,-0.15479853162014,0.023725601832891005,0.238921796881123,0.0473635472869985,-0.30251437896399497,0.0437553889489191,0.30745477773807,-0.134935724452453,-0.353102908520246,0.0116999748218221,0.315012888260963,0.120748198223925,-0.0886523908518278,-0.21226395030769502,-0.0136571895426554,0.223476491315605,Leptodactylidae
1619,1.0,0.189694157647987,0.0628778056986454,0.6467696024842529,0.27225384461402596,0.0468721105580777,-0.209922083975733,0.0194165053700747,0.27128220182157603,0.0662647690697674,-0.266717336413056,0.0914863302316455,0.370881375822704,-0.0905319953288096,-0.332404154677222,0.099737632674729,0.37517663993658,0.15990749346923402,-0.0754882320575747,-0.181683410367828,0.0438636762345409,0.265747948442867,Leptodactylidae
1620,1.0,0.225610796880045,0.10782634899971198,0.607494979802323,0.23925986779167605,0.0165987162482558,-0.19276330980710701,0.0175057900193656,0.29867559638065194,0.0719119832938369,-0.2708904956531,0.11157018606311399,0.3803889463022679,-0.0957748970248647,-0.320523622235902,0.0493437354456774,0.295272301758244,0.11585348724003398,-0.132784513432796,-0.21542021685682003,0.048617639139049006,0.30347098253003196,Leptodactylidae
1621,1.0,0.262387770226566,0.14295081474157,0.524804897291593,0.19102624010928798,0.0210536066204866,-0.15677862527125103,0.0482949465250517,0.28166668518259697,0.0819591904078516,-0.23006505926496104,0.113428071805264,0.35174900272084303,-0.0900498683801599,-0.29437683242206203,0.0410193402257113,0.229629174139917,0.0484653660668269,-0.11331631438958502,-0.19215061648535103,-0.0103788845358558,0.180095492798195,Leptodactylidae
1622,1.0,0.210227149741305,0.0933103388150449,0.587175741002411,0.243849896635423,0.0315449553410534,-0.190442653802742,0.0332261772894128,0.334534139685697,0.0872257525400216,-0.277612193919946,0.113412083873241,0.3565986946790589,-0.15730877342366,-0.350039895500145,0.0176722509740585,0.27030913676146,0.107647346982647,-0.136664442079433,-0.194037600664762,0.034719212527400005,0.276852424547277,Leptodactylidae
1623,1.0,0.07085603031660699,0.0842668945104643,0.575615592575766,0.178925979901716,-0.00188257727383054,-0.172164935698524,0.0014724338734882802,0.28753480894940897,0.129797011184497,-0.254098546676993,0.069270719167979,0.309369863521,-0.127769535585604,-0.279371740589537,0.0882512234186796,0.285998786107788,0.0912917547494069,-0.109233588725639,-0.145058495993041,0.0658919390951094,0.256873858501256,Leptodactylidae
1624,1.0,0.13215831931952599,0.126764565832525,0.529943627538115,0.20087586329987303,-0.0105616016826085,-0.233427872483264,-0.0047011477287798795,0.323230662070584,0.13802143980831,-0.21593059293175101,0.0769239076643654,0.25887052088692103,-0.169700247621195,-0.318878201340162,0.0628562793588076,0.265631033479049,0.0601330379706422,-0.14127984296676901,-0.189947027023124,0.065681665859627,0.253283112400346,Leptodactylidae
1625,1.0,0.175776118719883,0.0318490958008026,0.5979319579171839,0.251882910970328,0.0402508395857554,-0.15321181676388698,0.0687627788574588,0.286320163159627,0.0510773229784547,-0.359193740745409,0.0545446145829014,0.412861879325625,-0.0697355900021632,-0.42642864112008005,-0.0187684867016704,0.289111315184961,0.14526221447127802,-0.0984448669839829,-0.272960738005414,-0.0231214400645152,0.26639479077232303,Leptodactylidae
1626,1.0,0.24618662308949202,0.11818798026911599,0.5171804702153301,0.215451289641977,0.0630208115741073,-0.17013638285069,0.0335290328299124,0.29020188473228997,0.0848987445822902,-0.22532317252194897,0.0893014868043841,0.300545018298281,-0.0931647362944899,-0.28128795798563,0.0643918003165994,0.273080824780703,0.0964568345465462,-0.10846193774938401,-0.15719086421858403,0.0502835051374861,0.22103211298118397,Leptodactylidae
1627,1.0,0.141655406684387,0.0625904838457698,0.494401388699181,0.18905222088878798,0.0455077956313324,-0.149588401277014,0.0566212727549857,0.32683809578316403,0.141754880540768,-0.23578100791024104,0.0508034175671294,0.308835976054664,-0.12524137825845302,-0.32952075464472996,0.00656914007608355,0.23226811255476798,0.0738038015118811,-0.13286714430997398,-0.20718956322561896,0.0202911641083431,0.243942518534341,Leptodactylidae
1628,1.0,0.17685161059345897,0.0859779845048497,0.5082444956109411,0.195012810050744,0.0581508217648173,-0.10952148567061201,0.0486235082164479,0.29297774136816496,0.0757211817475897,-0.22409923853704003,0.0928713556062265,0.34972477225368603,-0.0763905605843128,-0.282755898427919,0.0474604572102822,0.267968609577853,0.0787806031684799,-0.11201501642888499,-0.167884710569462,0.0496136982896524,0.233544894996147,Leptodactylidae
1629,1.0,0.245550502518064,0.0773438852685646,0.577380597829731,0.197612123130912,0.0423105686448741,-0.18833805981239798,-0.000425768710025771,0.28588312154764506,0.0602952441557175,-0.291514357921357,0.0535789785229063,0.39722054070218504,-0.10096119740859599,-0.33355775557945,0.0178478189311021,0.289538235688813,0.0995068228184477,-0.119038417519952,-0.20670761993614498,-0.0208613361329336,0.216603058918743,Leptodactylidae
1630,1.0,0.182847794570191,0.09776982150855999,0.562421092701586,0.17593687840918398,0.0171597040387844,-0.19033257204882897,0.0314184451311754,0.296378937499041,0.0820298718937434,-0.234981839533176,0.0606843431129176,0.322297298574957,-0.120316892176292,-0.29510811765698,0.0458630451385065,0.248518721880025,0.0630963157075078,-0.116177448993489,-0.19089978899437196,0.00786300425643856,0.19329689509158302,Leptodactylidae
1631,1.0,0.17343914552685197,0.10479071148979699,0.557921729531408,0.195889217856142,0.0158817388504576,-0.190024734965783,-0.00202743490768482,0.27295775553656304,0.0671355275525829,-0.267451740633301,0.0497105909237749,0.27361444343338004,-0.119195650850696,-0.295583036912092,0.0691709936620734,0.282636936218789,0.11791252539486502,-0.0746710760013102,-0.18592081237944397,0.0253701608596452,0.21971623844901,Leptodactylidae
1632,1.0,0.22160908156542397,0.10922806367876699,0.70813850383358,0.321270172150174,0.0774869046780129,-0.19430383427748601,-0.00111458051019656,0.28950253455344,0.0488311051407759,-0.332492568706942,0.054587861785747,0.404076205034636,-0.107622911259878,-0.35136035802174004,0.0386304965116306,0.31038066197791,0.120602797652754,-0.11485683103850801,-0.215769086274111,-0.00291996755703913,0.24218552542141897,Leptodactylidae
1633,1.0,0.241767839496513,0.124052464042497,0.5551687320895009,0.230028384738755,0.0752750109172337,-0.17044571283849402,-0.0206458379962278,0.260622334040486,0.0688701199257871,-0.27520031046294896,0.0498047302154111,0.331501237397831,-0.0796324795397379,-0.292931433858386,0.0424306457624442,0.23273832718026102,0.0625150865910895,-0.151807537110944,-0.20499159831962,0.0209622296264892,0.26383599705242,Leptodactylidae
1634,1.0,0.19701294695900198,0.113173701634527,0.5520722219103771,0.155722567727059,0.0258259073516819,-0.19449367332661602,-0.0322110439236711,0.26153837717970396,0.0803730509171326,-0.256286077263507,0.0922179606137225,0.32899738583453497,-0.12025030175955499,-0.34559899627345303,-0.00242994233329154,0.23399338319147603,0.0814934360022575,-0.12222015929947501,-0.19154646196735897,0.0391353150276223,0.272897758840587,Leptodactylidae
1635,1.0,0.20048527019578896,0.12713509937436202,0.589162714685158,0.22491007173019198,0.0546555914541673,-0.18755089202201103,0.047755529516880994,0.299871206703033,0.10253963489946,-0.26787333690503,0.0395645204217375,0.32298580473498906,-0.0707086553440525,-0.30536721978075204,0.0076133218445096,0.21334452700695197,0.0488788563234352,-0.0979788314559627,-0.141107296679583,0.0966682797453096,0.23020801301857896,Leptodactylidae
1636,0.44768792137032004,1.0,0.0256038891086888,0.27564747680383506,-0.0942251588907885,-0.0034781201334405897,-0.016021177693306004,0.0913542654485017,-0.00165669125477559,-0.0840272485289527,-0.0494952197075168,-0.113453368807,0.0328324636312399,0.0521892933587429,0.145281742963991,0.0668949949859318,0.0385133754472751,0.0112011019024981,0.0867790540654063,0.0795672436259136,0.18233146908286801,0.0980928978650193,Leptodactylidae
1637,1.0,0.295460198276039,0.12776979402322,0.5851463798055461,0.199064600184728,0.0455563720463891,-0.18647404895730899,0.0151321356741731,0.257723916210705,-0.0167635215225091,-0.32936756674652,0.0635731541494474,0.374318196135658,-0.0219128363601585,-0.29197961657826693,-0.00103490308090829,0.201322203663957,0.072683912347674,-0.135095515890478,-0.18912442513298802,0.0545072934830425,0.25293929830486606,Leptodactylidae
1638,1.0,0.236364667577351,0.112597502381604,0.55965317686488,0.183725137602396,0.0177803919748109,-0.14989277582790198,0.0551833193373469,0.300008965032293,0.0819489037166051,-0.232773335789039,0.0720535008557825,0.324039735179402,-0.107193888780086,-0.314387589932719,0.0018029704008694102,0.21567994926141298,0.0777839818936623,-0.11292894446017598,-0.16576813950424601,0.0620591167383243,0.232110664593351,Leptodactylidae
1639,1.0,0.30771305798608,0.14083067484039002,0.610007257301457,0.16635101828580598,-0.0161271344371185,-0.21519949360933602,0.0188528285368073,0.26650268213009803,0.0788744642883717,-0.29001056318401197,0.0936312256970559,0.39256159737258295,-0.050382852246413,-0.305300899997317,-0.00390361558755984,0.243542873964823,0.0669687966817662,-0.110667128598743,-0.223465743491215,0.0212178173589582,0.220158405514712,Leptodactylidae
1640,1.0,0.28450327267689,0.0889101164034788,0.5500864413729879,0.210945811235452,0.0425004983878688,-0.185082990342208,0.0618050686570872,0.252025325766226,-0.0190297811248953,-0.36140092872897295,0.0627949741735359,0.434747019378997,-0.006360896707258279,-0.295519522589048,-0.001701467255386,0.262612356196537,0.0975050044063627,-0.105561128990754,-0.17279500585338,0.0857961531409978,0.25168390547283703,Leptodactylidae
1641,1.0,0.331511598602558,0.126071331691998,0.541206980428414,0.166146967485201,0.015503105835358999,-0.183005794347422,0.0546321745363207,0.270987443414849,0.0541104510087151,-0.264364346627249,0.0804405732636615,0.380599205895615,-0.0594492386626339,-0.25273695546384195,0.0291330776693139,0.21388869749619197,0.0426466044771348,-0.131225289421659,-0.17732018578588502,0.0614792758063284,0.211138299261292,Leptodactylidae
1642,1.0,0.262699796964116,0.13896297658806198,0.588728834535725,0.17872818841845,0.0171795542858009,-0.23317714794272895,0.0180363967086797,0.28933926194863896,0.0786920570545934,-0.272338565684681,0.0798592646850362,0.36484907481346396,-0.0197591087847241,-0.24041279287482395,0.0620871187923714,0.265621305312294,0.0893554006901089,-0.11479619920584101,-0.18424370744433702,0.0652108427155655,0.202884056382349,Leptodactylidae
1643,1.0,0.273729661167527,0.135182932030184,0.58460641616709,0.16001422240678698,0.0279119516843633,-0.21636853424323,0.028894820162855002,0.28941079687717697,0.0506213730578522,-0.275149653937503,0.0948290757894975,0.37964552590027206,-0.0685611384457055,-0.329953738031542,-0.0357415025038334,0.253717670102225,0.11384857689840101,-0.0720396735363757,-0.14917246603661902,0.0682902461634211,0.23277248946068105,Leptodactylidae
1644,1.0,0.324825792129337,0.135695166642664,0.6332454149631171,0.255943631723894,0.0752310225072168,-0.0793241586936023,0.0983439279477001,0.26308859276269897,0.0206288175074663,-0.28484811410584004,0.059812360935915,0.3541867295388921,-0.0527969719619257,-0.306922694209972,0.00437983217989059,0.21353296505812197,0.0974640187944017,-0.126972690094973,-0.21836099193834804,0.0208495364042436,0.22550073096629397,Leptodactylidae
